#Transaction Date,Coin Name,Transaction Volume,Transaction Price,Transaction type,Transaction Commission Type,Transaction commission Rate,Transaction Currency,Exchange Name,Total Transaction Amt,Fee Currency
#Transaction Type,1-BUY,2-SELL,3-DEPOSIT,4-WITHDRAWAL,5-FIXED BUY TRANSACTION,6-FIXED SELL TRANSACTION
#Transaction Commission Type,1- VOLUME,2- AMOUNT,3- FIXED TRANSACTION CURRENCY,4- FIXED OTHER CURRENCY
02/10/2020 10:38:57,NEO,0.54600000,18.34700000,1,4,0.00027874,USDT,BINANCE,0,BNB
02/10/2020 14:25:40,XRP,43.30000000,0.23099000,1,4,0.00028260,USDT,BINANCE,0,BNB
02/10/2020 19:16:14,NEO,0.54400000,18.39200000,2,4,0.00028020,USDT,BINANCE,0,BNB
04/10/2020 23:06:03,XRP,41.10000000,0.24337000,2,4,0.00025944,USDT,BINANCE,0,BNB
05/10/2020 00:12:36,NEO,0.56700000,17.66200000,1,4,0.00025964,USDT,BINANCE,0,BNB
05/10/2020 01:23:12,NEO,0.55500000,18.03700000,2,4,0.00025895,USDT,BINANCE,0,BNB
05/10/2020 11:36:45,NEO,0.56800000,17.63200000,1,4,0.00025961,USDT,BINANCE,0,BNB
05/10/2020 16:05:30,NEO,2.09300000,17.78100000,2,4,0.00098253,USDT,BINANCE,0,BNB
05/10/2020 20:58:30,NEO,0.55600000,18.01300000,2,4,0.00026409,USDT,BINANCE,0,BNB
05/10/2020 23:55:38,NEO,0.56700000,17.65400000,1,4,0.00026557,USDT,BINANCE,0,BNB
09/10/2020 16:32:36,NEO,0.578,17.321,2,4,0.00026624,USDT,BINANCE,0,BNB
14/10/2020 22:36:57,NEO,0.59000000,16.97100000,1,4,0.00024581,USDT,BINANCE,0,BNB
16/10/2020 01:37:01,NEO,0.57800000,17.32700000,2,4,0.00023955,USDT,BINANCE,0,BNB
16/10/2020 09:49:16,NEO,0.59100000,16.92800000,1,4,0.00024647,USDT,BINANCE,0,BNB
18/10/2020 08:41:17,NEO,0.58000000,17.26800000,2,4,0.00024552,USDT,BINANCE,0,BNB
21/10/2020 05:13:45,NEO,0.59200000,16.89200000,1,4,0.00026200,USDT,BINANCE,0,BNB
21/10/2020 08:58:03,NEO,0.57400000,17.42600000,2,4,0.00025684,USDT,BINANCE,0,BNB
23/10/2020 22:47:51,LTC,0.18297000,55.33000000,2,4,0.00025116,USDT,BINANCE,0,BNB
26/10/2020 21:31:06,NEO,0.58900000,16.99400000,1,4,0.00024609,USDT,BINANCE,0,BNB
27/10/2020 18:39:34,NEO,0.57700000,17.34000000,2,4,0.00023948,USDT,BINANCE,0,BNB
28/10/2020 02:16:24,NEO,0.59000000,16.96000000,1,4,0.00023719,USDT,BINANCE,0,BNB
28/10/2020 19:04:01,NEO,2.28200000,16.30400000,1,4,0.00091691,USDT,BINANCE,0,BNB
28/10/2020 21:41:31,NEO,0.62700000,15.96800000,2,4,0.00024731,USDT,BINANCE,0,BNB
29/10/2020 20:32:15,NEO,0.65000000,15.39800000,1,4,0.00024955,USDT,BINANCE,0,BNB
30/10/2020 06:23:54,NEO,0.64700000,15.46700000,2,4,0.00024902,USDT,BINANCE,0,BNB
30/10/2020 07:56:25,NEO,0.66000000,15.15900000,1,4,0.00025359,USDT,BINANCE,0,BNB
30/10/2020 11:15:39,XRP,42.50000000,0.23735000,1,4,0.00026517,USDT,BINANCE,0,BNB
30/10/2020 18:27:51,NEO,0.68800000,14.54500000,2,4,0.00026383,USDT,BINANCE,0,BNB
31/10/2020 15:24:55,BTC,0.00289600,13844.99000000,2,4,0.00104990,USDT,BINANCE,0,BNB
31/10/2020 17:45:45,XRP,41.40000000,0.24337000,2,4,0.00026307,USDT,BINANCE,0,BNB
01/11/2020 18:15:12,XRP,42.40000000,0.23712000,1,4,0.00026945,USDT,BINANCE,0,BNB
02/11/2020 06:13:38,XRP,41.30000000,0.24306000,2,4,0.00026106,USDT,BINANCE,0,BNB
02/11/2020 14:20:26,XRP,42.40000000,0.23635000,1,4,0.00026223,USDT,BINANCE,0,BNB
02/11/2020 18:19:54,ETH,0.10534000,380.67000000,2,4,0.0010697,USDT,BINANCE,0,BNB
03/11/2020 10:01:46,NEO,0.70600000,14.18100000,1,4,0.00028887,USDT,BINANCE,0,BNB
03/11/2020 11:52:48,NEO,0.69100000,14.47700000,2,4,0.00028124,USDT,BINANCE,0,BNB
03/11/2020 13:02:57,XRP,43.30000000,0.23127000,2,4,0.00028127,USDT,BINANCE,0,BNB
03/11/2020 18:14:45,LTC,0.19055000,52.48000000,1,4,0.00028051,USDT,BINANCE,0,BN
05/11/2020 13:47:35,NEO,0.70600000,14.16800000,1,4,0.00027389,USDT,BINANCE,0,BNB
05/11/2020 16:29:26,LTC,0.19055000,55.84000000,2,4,0.00029290,USDT,BINANCE,0,BNB
05/11/2020 19:44:46,NEO,0.70300000,14.23100000,2,4,0.00027709,USDT,BINANCE,0,BNB
20/11/2020 12:49:27,BTC,0.00346700,18391.69,2,4,0.0016932,USDT,BINANCE,0,BNB
23/11/2020 12:25:06,XRP,364.3,0.46032,2,4,0.00413418,USDT,BINANCE,0,BNB

23/11/2020 18:55:00,USDT,310.00,0,4,1,0.00,USDT,BINANCE

24/11/2020 15:30:45,NEO,0.51100000,19.60200000,1,4,0.00022410,USDT,BINANCE,0,BNB
24/11/2020 22:15:37,NEO,0.49800000,20.08500000,2,4,0.00022676,USDT,BINANCE,0,BNB
25/11/2020 06:09:10,TRX,491.6,0.03685,2,4,0.00039349,USDT,BINANCE,0,BNB
26/11/2020 01:48:13,LTC,0.17765000,84.54000000,1,4,0.00035140,USDT,BINANCE,0,BNB
26/11/2020 03:54:17,TRX,491.00000000,0.03344000,1,4,0.00038460,USDT,BINANCE,0,BNB
26/11/2020 04:14:29,NEO,0.51000000,19.64200000,1,4,0.00023996,USDT,BINANCE,0,BNB
26/11/2020 04:45:40,BTC,0.001793,18561.82,1,4,0.00080785,USDT,BINANCE,0,BNB
26/11/2020 05:09:04,NEO,0.50700000,19.73000000,2,4,0.00023884,USDT,BINANCE,0,BNB
26/11/2020 06:09:10,TRX,491.00000000,0.03367000,2,4,0.00039114,USDT,BINANCE,0,BNB
26/11/2020 07:41:49,NEO,0.51800000,19.31000000,1,4,0.00024099,USDT,BINANCE,0,BNB
26/11/2020 08:41:15,TRX,491.00000000,0.03035000,1,4,0.00037937,USDT,BINANCE,0,BNB
26/11/2020 09:57:20,TRX,491.00000000,0.02953000,2,4,0.00036501,USDT,BINANCE,0,BNB
26/11/2020 11:35:50,LTC,0.17765000,77.47000000,2,4,0.00034752,USDT,BINANCE,0,BNB
26/11/2020 13:09:30,LTC,0.17765000,75.21000000,1,4,0.00034447,USDT,BINANCE,0,BNB
26/11/2020 14:21:13,TRX,491.00000000,0.02732000,1,4,0.00036742,USDT,BINANCE,0,BNB
26/11/2020 14:33:39,LTC,0.17765000,75.73000000,2,4,0.00035797,USDT,BINANCE,0,BNB
26/11/2020 15:05:15,LTC,0.17765000,73.59000000,1,4,0.00035529,USDT,BINANCE,0,BNB
26/11/2020 15:47:46,LTC,0.17765000,75.72000000,2,4,0.00035363,USDT,BINANCE,0,BNB
26/11/2020 16:40:06,TRX,491.00000000,0.02938000,2,4,0.00037613,USDT,BINANCE,0,BNB
26/11/2020 17:13:48,LTC,0.17765000,73.85000000,1,4,0.00034780,USDT,BINANCE,0,BNB
26/11/2020 17:22:58,NEO,0.58200000,17.19400000,2,4,0.00026632,USDT,BINANCE,0,BNB
26/11/2020 17:57:16,LTC,0.17765000,75.83000000,2,4,0.00035444,USDT,BINANCE,0,BNB
26/11/2020 18:27:00,TRX,491.00000000,0.02932000,2,4,0.00038256,USDT,BINANCE,0,BNB
26/11/2020 19:24:07,LTC,0.17765000,73.96000000,1,4,0.00034902,USDT,BINANCE,0,BNB
26/11/2020 19:49:22,NEO,0.59900000,16.72200000,1,4,0.00027161,USDT,BINANCE,0,BNB
26/11/2020 20:44:10,NEO,0.58200000,17.20600000,2,4,0.00026625,USDT,BINANCE,0,BNB
26/11/2020 21:28:07,NEO,0.59400000,16.84300000,1,4,0.00026904,USDT,BINANCE,0,BNB
26/11/2020 23:11:42,ETH,0.05994,491.14,2,4,0.00080684,USDT,BINANCE,0,BNB
26/11/2020 23:14:08,ONT,56.82,0.5202,2,4,0.00081239,USDT,BINANCE,0,BNB
27/11/2020 02:01:33,NEO,0.59200000,16.91800000,2,4,0.00027264,USDT,BINANCE,0,BNB
27/11/2020 05:00:25,LTC,0.17765000,70.42000000,2,4,0.00033520,USDT,BINANCE,0,BNB
27/11/2020 13:55:37,NEO,0.60500000,16.55600000,1,4,0.00027204,USDT,BINANCE,0,BNB
27/11/2020 14:12:07,LTC,0.17765000,68.16000000,1,4,0.00032991,USDT,BINANCE,0,BNB
27/11/2020 14:32:17,NEO,0.60200000,16.63000000,2,4,0.00026946,USDT,BINANCE,0,BNB
27/11/2020 14:35:11,LTC,0.17765000,71.05000000,2,4,0.00033663,USDT,BINANCE,0,BNB
27/11/2020 14:53:17,LTC,0.17765000,69.22000000,1,4,0.00033384,USDT,BINANCE,0,BNB
27/11/2020 21:31:10,NEO,0.61500000,16.26700000,1,4,0.00027485,USDT,BINANCE,0,BNB
27/11/2020 22:03:53,NEO,0.60300000,16.60800000,2,4,0.00027162,USDT,BINANCE,0,BNB
28/11/2020 03:10:17,LTC,0.17765000,68.51000000,2,4,0.00032490,USDT,BINANCE,0,BNB
28/11/2020 21:28:41,BTC,0.00179300,17526.76,2,4,0.00079933,USDT,BINANCE,0,BNB
09/12/2020 06:17:48,NEO,0.61800000,16.18700000,1,4,0.00027228,USDT,BINANCE,0,BNB
09/12/2020 13:58:23,TRX,491.00000000,0.02727000,1,4,0.00037201,USDT,BINANCE,0,BNB
09/12/2020 14:40:04,NEO,0.61600000,16.25900000,2,4,0.00027345,USDT,BINANCE,0,BNB
11/12/2020 06:55:08,NEO,0.63200000,15.82500000,1,4,0.00027649,USDT,BINANCE,0,BNB
11/12/2020 18:37:39,NEO,0.63000000,15.89600000,2,4,0.00027675,USDT,BINANCE,0,BNB
13/12/2020 18:39:55,TRX,491.00000000,0.02933000,2,4,0.00037361,USDT,BINANCE,0,BNB
23/12/2020 16:39:33,TRX,491.00000000,0.02715000,1,4,0.00031440,USDT,BINANCE,0,BNB
23/12/2020 16:40:20,NEO,0.64200000,15.57700000,1,4,0.00023259,USDT,BINANCE,0,BNB
23/12/2020 18:00:51,TRX,491.00000000,0.02734000,2,4,0.00031069,USDT,BINANCE,0,BNB
24/12/2020 02:18:34,TRX,491.00000000,0.02676000,1,4,0.00031060,USDT,BINANCE,0,BNB
24/12/2020 03:20:50,NEO,0.69200000,14.46300000,2,4,0.00023798,USDT,BINANCE,0,BNB
24/12/2020 03:43:05,NEO,0.70900000,14.11200000,1,4,0.00024147,USDT,BINANCE,0,BNB
24/12/2020 03:51:03,TRX,491.00000000,0.02480000,1,4,0.00030098,USDT,BINANCE,0,BNB
24/12/2020 04:22:10,TRX,491.00000000,0.02497000,2,4,0.00029316,USDT,BINANCE,0,BNB
24/12/2020 12:45:07,TRX,491.00000000,0.02520000,2,4,0.00029940,USDT,BINANCE,0,BNB
24/12/2020 13:13:10,NEO,0.73300000,13.65900000,2,4,0.00024056,USDT,BINANCE,0,BNB
25/12/2020 21:27:09,USDT,200.00,0,4,1,0.00,USDT,BINANCE

#WAZIRX
11/05/2020 04:01:02,USDT,10,0,3,1,0.00,USDT,WAZIRX
12/08/2020 19:45:02,USDT,110,0,3,1,0.00,USDT,WAZIRX
25/05/2020 20:57:00,USDT,10.00,78.28,2,2,0.002,INR,WAZIRX
27/05/2020 16:04:00,USDT,10.00,77.49,1,2,0.002,INR,WAZIRX
02/08/2020 10:30:00,USDT,10.00,78.35,2,2,0.002,INR,WAZIRX
10/08/2020 08:44:00,USDT,10.00,76.00,1,2,0.002,INR,WAZIRX
12/08/2020 19:21:00,USDT,10.00,76.71,2,2,0.002,INR,WAZIRX
18/08/2020 20:08:00,USDT,110.00,77.36,2,2,0.002,INR,WAZIRX

24/08/2020 19:05:15,INR,9278.00,0,4,1,10.00,INR,WAZIRX
26/08/2020 10:47:02,XRP,444,0,3,1,0.00,XRP,WAZIRX
26/08/2020 12:08:00,XRP,444.0,21.810,2,2,0.002,INR,WAZIRX
28/08/2020 01:54:02,XRP,392.0,0,3,1,0.00,XRP,WAZIRX
01/09/2020 10:40:00,XRP,392.0,21.810,2,2,0.002,INR,WAZIRX
27/08/2020 13:44:55,INR,9654.00,0,4,1,10.00,INR,WAZIRX
10/09/2020 13:44:55,INR,8528.00,0,4,1,5.00,INR,WAZIRX
23/11/2020 11:44:02,XRP,460,0,3,1,0.00,XRP,WAZIRX
23/11/2020 13:44:00,XRP,460,35.260,2,2,0.002,INR,WAZIRX
23/11/2020 19:10:00,USDT,310.00,0,3,1,0.00,USDT,WAZIRX
23/12/2020 21:10:00,USDT,310.00,76.25,2,2,0.002,INR,WAZIRX
23/11/2020 22:20:55,INR,39777.00,0,4,1,10.00,INR,WAZIRX
25/12/2020 21:30:00,USDT,200.00,0,3,1,0.00,USDT,WAZIRX
25/12/2020 22:10:00,USDT,200.00,78.84,2,2,0.002,INR,WAZIRX
25/12/2020 22:20:55,INR,15736.00,0,4,1,10.00,INR,WAZIRX
# BITSO TRADE ENTRIES

11/05/2018 04:01:02,MXN,100,0,3,1,0.00,MXN,BITSO
11/05/2018 04:07:37,MXN,1900,0,3,1,0.00,MXN,BITSO
11/05/2018 07:25:33,ETH,0.03717473,13450.00,1,1,0.01,MXN,BITSO
11/05/2018 07:28:19,BTC,0.00296313,168740.66,1,1,0.01,MXN,BITSO
11/05/2018 08:47:31,ETH,0.03680299,0,4,2,0.00080640,ETH,BITSO
11/05/2018 08:49:03,BTC,0.00293350,0,4,2,0.00004370,BTC,BITSO
#05/13/2018 18:54:02,ETH,0.41482290,0,4,2,0.00040320,ETH,BITSO
#05/13/2018 18:50:17,ETH,0.00785021,14339.97,1,1,0.01,MXN,BITSO
#05/13/2018 18:50:17,ETH,0.20000000,14339.00,1,1,0.01,MXN,BITSO
#05/13/2018 18:50:17,ETH,0.06518172,14300.00,1,1,0.01,MXN,BITSO
#05/13/2018 18:50:17,ETH,0.14598109,14300.00,1,1,0.01,MXN,BITSO
13/05/2018 19:07:49,ETH,0.02119929,14150.95,1,1,0.01,MXN,BITSO
13/05/2018 19:35:27,ETH,0.02098730,0,4,2,0.00050400,ETH,BITSO
15/05/2018 10:12:05,ETH,0.02836880,14100.00,1,1,0.01,MXN,BITSO
15/05/2018 13:35:06,XRP,21.42857200,14.00,1,1,0.008,MXN,BITSO
15/05/2018 20:26:40,BTC,0.00140000,167000.99,1,1,0.01,MXN,BITSO
15/05/2018 20:26:44,BTC,0.00159400,167000.99,1,1,0.01,MXN,BITSO
15/05/2018 20:27:48,BCH,0.01899695,26320.02,1,1,0.005,MXN,BITSO
15/05/2018 21:26:07,XRP,37.59398500,13.30,1,1,0.008,MXN,BITSO
15/05/2018 18:10:50,MXN,2000,0,3,1,0.00,MXN,BITSO
19/05/2018 03:29:26,MXN,2000,0,3,1,0.00,MXN,BITSO
21/05/2018 13:04:03,LTC,0.37735850,2650.00,1,1,0.005,MXN,BITSO
22/05/2018 14:21:22,ETH,0.03816794,13100.00,1,1,0.01,MXN,BITSO
23/05/2018 05:54:58,BTC,0.00296406,0,4,2,0.00002446,BTC,BITSO
23/05/2018 05:50:07,ETH,0.06521619,0,4,2,0.00065520,ETH,BITSO
24/05/2018 11:47:35,LTC,0.37547171,0,4,2,0.00057896,LTC,BITSO
20/06/2018 00:55:25,XRP,0.64588500,10.98,1,1,0.005,MXN,BITSO
20/06/2018 00:57:25,XRP,4.10000000,10.98,1,1,0.005,MXN,BITSO
20/06/2018 01:06:17,XRP,86.32879700,10.98,1,1,0.005,MXN,BITSO
20/06/2018 01:16:38,XRP,90,0,4,2,0.00,XRP,BITSO
22/06/2018 09:09:17,MXN,1600,0,3,1,0.00,MXN,BITSO
23/06/2018 21:12:22,LTC,0.36346895,1650.76,1,1,0.005,MXN,BITSO
23/06/2018 23:07:26,XRP,103.09278400,9.70,1,1,0.005,MXN,BITSO
25/07/2018 08:26:00,MXN,2000,0,3,1,0.00,MXN,BITSO
26/07/2018 04:05:00,XRP,58.685447,8.52,1,1,0.005,MXN,BITSO
27/07/2018 15:17:57,ETH,0.057580093,8650.38,1,1,0.005,MXN,BITSO
26/07/2018 16:51:32,ETH,0.05813697,8600.38,1,1,0.005,MXN,BITSO
26/07/2018 16:48:51,XRP,60.606061,8.25,1,1,0.005,MXN,BITSO
31/07/2018 05:51:01,XRP,100,0,4,2,0.00,XRP,BITSO
18/08/2018 19:08:41,MXN,5000,0,3,1,0.00,MXN,BITSO
17/08/2018 19:08:41,MXN,5300,0,3,1,0.00,MXN,BITSO
16/08/2018 19:08:41,MXN,5300,0,3,1,0.00,MXN,BITSO
18/08/2018 12:40:03,ETH,0.11601342,0,4,2,0.00024343,ETH,BITSO
21/08/2018 20:37:51,ETH,0.98721619,5600,2,1,0.005,MXN,BITSO
21/08/2018 11:11:59,ETH,0.9921707,5241,1,1,0.005,MXN,BITSO
22/08/2018 14:15:45,ETH,0.26419418,5150,1,1,0.005,MXN,BITSO
22/08/2018 14:15:44,ETH,0.4,5150,1,1,0.005,MXN,BITSO
22/08/2018 14:15:46,ETH,0.34551456,5150,1,1,0.005,MXN,BITSO
22/08/2018 13:59:38,ETH,0.56634996,5200,1,1,0.005,MXN,BITSO
22/08/2018 13:59:37,ETH,0.43365004,5200,1,1,0.005,MXN,BITSO
24/08/2018 19:40:49,ETH,1.96597354,5290,2,1,0.005,MXN,BITSO
24/08/2018 19:08:41,MXN,14000,0,4,1,0.00,MXN,BITSO
#Brought for RAM
#25/08/2018 19:40:49,ETH,2.69749519,5190,1,1,0.005,MXN,BITSO

26/08/2018 16:52:18,ETH,0.35433071,5080,1,1,0.005,MXN,BITSO
28/08/2018 08:42:57,ETH,0.00083059,5300,2,1,0.005,MXN,BITSO
28/08/2018 08:42:57,ETH,0.33879206,5300,2,1,0.005,MXN,BITSO

30/08/2018 13:56:35,ETH,0.34749035,5180,1,1,0.005,MXN,BITSO
31/08/2018 22:37:02,ETH,0.00911382,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:03,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:04,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:08,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:13,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:14,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:16,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:17,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:17,ETH,0.00972478,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:18,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:19,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:20,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:23,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:24,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:27,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:29,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:31,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:32,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:34,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:35,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:37,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:38,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:40,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:41,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:42,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:43,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:44,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:46,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:47,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:49,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:51,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:52,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:53,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:55,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:57,ETH,0.00917432,5450,2,1,0.005,MXN,BITSO
31/08/2018 22:37:59,ETH,0.00868407,5450,2,1,0.005,MXN,BITSO

05/09/2018 10:45:15,ETH,0.35921046,5010.99,1,1,0.005,MXN,BITSO

07/09/2018 20:05:34,MXN,5300.00,0,3,1,0.00,MXN,BITSO

08/09/2018 12:10:39,ETH,0.49382717,4050,1,1,0.005,MXN,BITSO
08/09/2018 12:10:39,ETH,0.5,4000,1,1,0.005,MXN,BITSO

08/09/2018 14:33:07,ETH,0.99426911,0,4,2,0.00044194,ETH,BITSO

11/09/2018 09:58:24,ETH,0.21917809,3650,1,1,0.005,MXN,BITSO

12/09/2018 02:06:34,ETH,0.14102494,3400,1,1,0.005,MXN,BITSO
12/09/2018 02:06:35,ETH,0.00603389,3400,1,1,0.005,MXN,BITSO
12/09/2018 19:22:40,ETH,0.13919028,3590,2,1,0.005,MXN,BITSO
12/09/2018 19:22:42,ETH,0.00008549,3590,2,1,0.005,MXN,BITSO

13/09/2018 11:41:34,ETH,0.01753460,3990,2,1,0.005,MXN,BITSO

13/09/2018 21:12:36,ETH,0.17804879,4100,2,1,0.005,MXN,BITSO

17/09/2018 10:39:09,ETH,0.20277601,3945.24,1,1,0.005,MXN,BITSO
20/09/2018 05:55:19,XRP,180.442055,6.21,2,1,0.005,MXN,BITSO
20/09/2018 17:50:10,ETH,0.00381325,4070.00,2,1,0.005,MXN,BITSO
20/09/2018 17:50:12,ETH,0.19262899,4070.00,2,1,0.005,MXN,BITSO
20/09/2018 17:50:23,ETH,0.00011796,4070.00,2,1,0.005,MXN,BITSO
24/09/2018 19:14:54,BCH,0.05988024,8350,1,1,0.005,MXN,BITSO
24/09/2018 20:04:00,XRP,117.647059,8.50,1,1,0.005,MXN,BITSO
25/09/2018 16:47:16,XRP,114.942529,8.70,2,1,0.005,MXN,BITSO
26/09/2018 09:41:34,BCH,0.05917160,8450,2,1,0.005,MXN,BITSO
01/10/2018 09:27:50,BTC,0.00999996,120000.60,1,1,0.005,MXN,BITSO
02/10/2018 10:13:02,BTC,0.00994997,0,4,2,0.00011828,BTC,BITSO
02/10/2018 18:54:42,XRP,123.076924,9.75,1,1,0.005,MXN,BITSO
04/10/2018 20:05:34,MXN,4000.00,0,3,1,0.00,MXN,BITSO
10/10/2018 19:46:02,BCH,0.15463727,9700.12,1,1,0.005,MXN,BITSO
10/10/2018 20:12:12,ETH,0.05407300,4014.24,1,1,0.005,MXN,BITSO
10/10/2018 20:11:03,ETH,0.04729279,4014.24,1,1,0.005,MXN,BITSO
10/10/2018 20:12:13,ETH,0.27230395,4014.24,1,1,0.005,MXN,BITSO
10/10/2018 20:15:34,XRP,119.760480,8.35,1,1,0.005,MXN,BITSO
11/10/2018 21:11:09,MXN,800,0,3,1,0.00,MXN,BITSO
15/10/2018 06:30:46,LTC,0.42391254,970.00,1,1,0.005,MXN,BITSO
17/10/2018 22:24:20,XRP,112.994351,8.85,2,1,0.005,MXN,BITSO
29/10/2018 06:25:36,LTC,0.40082973,970.00,1,1,0.005,MXN,BITSO
04/11/2018 09:58:49,LTC,0.38428972,1070.00,2,1,0.005,MXN,BITSO
04/11/2018 10:19:35,BCH,0.13148841,11407.85,2,1,0.005,MXN,BITSO
06/11/2018 16:49:43,ETH,0.34965035,4290.00,2,1,0.005,MXN,BITSO
14/11/2018 10:27:30,LTC,0.44210527,950,1,1,0.005,MXN,BITSO
19/11/2018 00:01:19,ETH,0.40119720,3404.00,1,1,0.005,MXN,BITSO
19/11/2018 00:01:21,ETH,0.03977991,3404.00,1,1,0.005,MXN,BITSO
19/11/2018 00:01:21,ETH,0.05843535,3404.00,1,1,0.005,MXN,BITSO
19/11/2018 02:56:17,LTC,1,800.00,1,1,0.005,MXN,BITSO
19/11/2018 07:20:44,BTC,0.00435186,108000,1,1,0.005,MXN,BITSO
22/11/2018 14:09:09,ETH,0.40812662,2450.22,1,1,0.005,MXN,BITSO

10/12/2018 01:20:44,MXN,942.12,0,3,1,0.00,MXN,BITSO
#adjustment on ram's transfer 
08/12/2018 01:11:03,ETH,0,0,4,2,0.01358749,ETH,BITSO

13/12/2018 13:49:23,XRP,157.119476,6.11,1,1,0.005,MXN,BITSO
18/12/2018 18:00:47,XRP,134.831461,7.12,2,1,0.005,MXN,BITSO
23/12/2018 18:12:46,ETH,0.35717857,2800.00,2,1,0.005,MXN,BITSO
04/01/2019 15:17:41,MXN,999.23,0,4,1,0.00,MXN,BITSO


08/01/2019 15:47:50,XRP,137.339055,6.99,1,1,0.005,MXN,BITSO
07/03/2019 05:38:43,LTC,0.98288021,1064.00,2,1,0.005,MXN,BITSO
07/03/2019 05:38:43,LTC,0.01211979,1064.00,2,1,0.005,MXN,BITSO

13/05/2019 10:08:49,BTC,0.00325485,144400.00,2,1,0.005,MXN,BITSO
14/05/2019 09:18:34,XRP,125.488889,7.65,2,1,0.005,MXN,BITSO
23/05/2019 15:47:50,XRP,141.843971,7.05,1,1,0.005,MXN,BITSO
29/05/2019 03:16:20,XRP,120.336943,8.31,2,1,0.005,MXN,BITSO
11/06/2019 09:38:02,XRP,133.155792,7.51,1,1,0.005,MXN,BITSO
20/06/2019 04:39:20,XRP,120.918984,8.27,2,1,0.005,MXN,BITSO
30/06/2019 09:18:54,XRP,129.533679,7.72,1,1,0.005,MXN,BITSO
05/07/2019 02:19:22,XRP,137.507437,7.26,1,1,0.005,MXN,BITSO
05/07/2019 02:19:33,XRP,0.233609,7.26,1,1,0.005,MXN,BITSO
16/07/2019 22:01:04,LTC,0.80000,1476.53,2,1,0.005,MXN,BITSO
16/07/2019 22:03:04,BTC,0.00107526,179493.99,2,1,0.005,MXN,BITSO
14/08/2019 23:28:04,XRP,198.807157,5.03,1,1,0.005,MXN,BITSO
20/08/2019 11:33:17,XRP,198.807157,5.43,2,1,0.005,MXN,BITSO
21/08/2019 20:39:16,XRP,198.807157,5.20,1,1,0.005,MXN,BITSO
22/08/2019 15:11:39,XRP,191.443929,5.40,2,1,0.005,MXN,BITSO
28/08/2019 22:17:28,XRP,202.308652,5.11,1,1,0.005,MXN,BITSO
02/09/2019 15:09:16,XRP,195.794927,5.28,2,1,0.005,MXN,BITSO
04/09/2019 07:02:22,XRP,201.913518,5.12,1,1,0.005,MXN,BITSO
17/09/2019 09:52:46,XRP,192.155616,5.38,2,1,0.005,MXN,BITSO
24/09/2019 04:03:35,XRP,36.937725,5.20,1,1,0.005,MXN,BITSO
24/09/2019 07:25:46,XRP,198.807157,5.20,1,1,0.005,MXN,BITSO
